TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
29314,2020-01-02,5509,13635,49.37,0
29315,2020-01-02,9225,5051,33.28,0
29316,2020-01-02,8784,33699,58.78,0
29317,2020-01-02,1688,8401,42.33,0
29318,2020-01-02,5769,7111,4.86,0
29319,2020-01-02,8756,35984,95.45,0
29320,2020-01-02,5977,39655,86.13,0
29321,2020-01-02,1475,33210,73.14,0
29322,2020-01-02,2330,7698,107.0,0
29323,2020-01-02,7857,12559,5.34,0
29324,2020-01-02,35,13520,76.93,0
29325,2020-01-02,2737,6297,69.95,0
29326,2020-01-02,8391,37449,13.04,0
29327,2020-01-02,6004,36734,52.2,0
29328,2020-01-02,8653,38757,79.29,0
29329,2020-01-02,1190,1454,59.07,0
29330,2020-01-02,5497,14078,67.82,0
29331,2020-01-02,38,4764,13.17,0
29332,2020-01-02,6007,15876,166.42,0
29333,2020-01-02,4745,138,82.17,0
29334,2020-01-02,4543,29994,22.42,0
29335,2020-01-02,7358,12573,5.76,0
29336,2020-01-02,4233,21088,27.53,0
29337,2020-01-02,3655,21654,68.24,0
29338,2020-01-02,2246,19220,26.29,0
29339,2020-01-02,8583,32678,29.07,0
29340,2020-01-02,2152,16370,41.13,0
29341,2020-01-02,5857,36598,33.85,0
29342,2020-01-02,2694,29175,77.76,0
29343,2020-01-02,1147,17716,92.01,0
29344,2020-01-02,5294,33623,82.09,0
29345,2020-01-02,1158,15687,10.17,0
29346,2020-01-02,5641,35678,3.92,0
29347,2020-01-02,4040,25495,25.5,0
29348,2020-01-02,6663,12235,115.71,0
29349,2020-01-02,846,2885,14.34,0
29350,2020-01-02,4234,18044,0.22,0
29351,2020-01-02,6710,17851,23.08,0
29352,2020-01-02,6401,34294,76.82,0
29353,2020-01-02,4802,30833,11.66,0
29354,2020-01-02,6930,31103,119.33,0
29355,2020-01-02,1820,35323,59.04,0
29356,2020-01-02,9749,28385,66.75,0
29357,2020-01-02,1432,8238,73.83,0
29358,2020-01-02,7083,24228,9.07,0
29359,2020-01-02,275,9414,32.58,0
29360,2020-01-02,7464,38593,76.18,0
29361,2020-01-02,4173,4472,29.67,0
29362,2020-01-02,9398,15009,77.36,0
29363,2020-01-02,1047,4448,104.52,0
29364,2020-01-02,8550,22582,74.39,0
29365,2020-01-02,358,16511,21.92,0
29366,2020-01-02,738,6162,14.03,0
29367,2020-01-02,1596,7192,60.87,0
29368,2020-01-02,656,34551,49.64,0
29369,2020-01-02,8683,18781,14.75,0
29370,2020-01-02,6412,30122,147.57,0
29371,2020-01-02,7032,2078,49.72,0
29372,2020-01-02,8736,24139,24.75,0
29373,2020-01-02,3493,8980,25.88,0
29374,2020-01-02,7924,8871,60.98,0
29375,2020-01-02,4927,22159,51.68,0
29376,2020-01-02,5945,23054,31.8,0
29377,2020-01-02,818,20442,9.56,0
29378,2020-01-02,5797,7454,86.51,0
29379,2020-01-02,656,34005,72.87,0
29380,2020-01-02,7668,22311,22.27,0
29381,2020-01-02,5290,26631,7.77,0
29382,2020-01-02,7080,11570,65.06,0
29383,2020-01-02,6689,18748,26.22,0
29384,2020-01-02,4316,3939,40.91,0
29385,2020-01-02,7264,25745,31.12,0
29386,2020-01-02,2973,29418,28.6,0
29387,2020-01-02,6049,14960,20.22,0
29388,2020-01-02,2752,23114,135.63,0
29389,2020-01-02,576,33064,118.96,0
29390,2020-01-02,1988,24659,14.73,0
29391,2020-01-02,3922,24969,9.64,0
29392,2020-01-02,4116,33685,95.72,0
29393,2020-01-02,2545,35283,104.44,0
29394,2020-01-02,131,24126,63.69,0
29395,2020-01-02,4595,10988,12.19,0
29396,2020-01-02,8264,10483,139.86,0
29397,2020-01-02,9906,32102,19.02,0
29398,2020-01-02,3146,32389,94.47,0
29399,2020-01-02,6176,21383,18.73,0
29400,2020-01-02,3722,24905,75.16,0
29401,2020-01-02,6587,39010,33.19,0
29402,2020-01-02,4597,37989,13.4,0
29403,2020-01-02,4690,2159,67.23,0
29404,2020-01-02,5203,34932,72.37,0
29405,2020-01-02,1595,28395,97.24,0
29406,2020-01-02,5873,24741,121.89,0
29407,2020-01-02,409,16112,68.21,0
29408,2020-01-02,3799,32329,75.02,0
29409,2020-01-02,4399,11404,130.84,0
29410,2020-01-02,9382,6811,8.65,0
29411,2020-01-02,2971,2431,72.25,0
29412,2020-01-02,8444,29735,107.38,0
29413,2020-01-02,3419,18640,8.83,0
29414,2020-01-02,3781,14873,54.33,0
29415,2020-01-02,156,36904,62.29,0
29416,2020-01-02,7484,2245,47.34,0
29417,2020-01-02,9931,12348,104.23,0
29418,2020-01-02,3070,38711,66.9,0
29419,2020-01-02,3046,7983,32.82,0
29420,2020-01-02,4374,36491,43.35,0
29421,2020-01-02,9199,7628,7.84,0
29422,2020-01-02,2553,34717,30.22,0
29423,2020-01-02,271,21150,4.0,0
29424,2020-01-02,5333,13219,13.13,0
29425,2020-01-02,8388,6606,11.17,0
29426,2020-01-02,5630,6294,35.03,0
29427,2020-01-02,6816,23686,24.13,0
29428,2020-01-02,750,29117,60.85,0
29429,2020-01-02,5421,36000,6.32,0
29430,2020-01-02,2420,23605,65.14,0
29431,2020-01-02,9093,5951,117.14,0
29432,2020-01-02,867,5481,57.98,0
29433,2020-01-02,8285,26131,31.28,0
29434,2020-01-02,3962,10773,33.28,0
29435,2020-01-02,952,35827,82.07,0
29436,2020-01-02,6510,23573,32.84,0
29437,2020-01-02,3855,10140,84.89,0
29438,2020-01-02,845,26329,75.68,0
29439,2020-01-02,8487,6343,98.81,0
29440,2020-01-02,6311,9336,17.27,0
29441,2020-01-02,618,29219,11.97,0
29442,2020-01-02,9745,35441,82.32,0
29443,2020-01-02,8698,37604,10.4,0
29444,2020-01-02,5543,13874,100.27,0
29445,2020-01-02,638,34305,10.14,0
29446,2020-01-02,8043,14716,7.18,0
29447,2020-01-02,4560,23801,28.35,0
29448,2020-01-02,6906,12246,44.88,0
29449,2020-01-02,6349,33520,26.23,0
29450,2020-01-02,7769,28953,46.29,0
29451,2020-01-02,1847,10996,42.38,0
29452,2020-01-02,9241,17,97.54,0
29453,2020-01-02,9220,11825,82.23,0
29454,2020-01-02,114,10571,69.78,0
29455,2020-01-02,68,33006,33.21,0
29456,2020-01-02,1694,1831,80.81,0
29457,2020-01-02,3673,9427,146.44,0
29458,2020-01-02,2644,21384,27.45,0
29459,2020-01-02,9504,22570,161.72,0
29460,2020-01-02,7986,7250,6.13,0
29461,2020-01-02,6418,15268,11.62,0
29462,2020-01-02,809,17306,39.43,0
29463,2020-01-02,7825,16167,30.81,0
29464,2020-01-02,5020,10252,19.06,0
29465,2020-01-02,6615,21874,42.49,0
29466,2020-01-02,6891,28456,23.33,0
29467,2020-01-02,4309,17171,2.79,0
29468,2020-01-02,8144,38818,3.29,0
29469,2020-01-02,4777,29142,65.63,0
29470,2020-01-02,1470,22067,7.97,0
29471,2020-01-02,8879,26438,151.9,0
29472,2020-01-02,4450,8057,30.43,0
29473,2020-01-02,132,18532,6.13,0
29474,2020-01-02,149,25815,88.42,0
29475,2020-01-02,1357,23246,52.06,0
29476,2020-01-02,7354,6698,51.64,0
29477,2020-01-02,4390,7932,87.51,0
29478,2020-01-02,772,4358,113.68,0
29479,2020-01-02,659,29045,19.9,0
29480,2020-01-02,9425,3204,61.97,0
29481,2020-01-02,1517,15103,49.14,0
29482,2020-01-02,5089,20823,4.02,0
29483,2020-01-02,3110,16758,7.27,0
29484,2020-01-02,7084,38421,9.26,0
29485,2020-01-02,3501,4262,90.08,0
29486,2020-01-02,7747,16626,37.38,0
29487,2020-01-02,2850,22891,66.43,0
29488,2020-01-02,2607,8504,29.74,0
29489,2020-01-02,8701,28290,1.0,0
29490,2020-01-02,4996,22535,28.38,0
29491,2020-01-02,3348,23283,98.08,0
29492,2020-01-02,2781,26711,128.67,0
29493,2020-01-02,8848,39092,35.58,0
29494,2020-01-02,3653,37525,24.03,0
29495,2020-01-02,7394,4297,8.81,0
29496,2020-01-02,7964,38488,61.66,0
29497,2020-01-02,6268,5546,97.57,0
29498,2020-01-02,8977,27923,89.77,0
29499,2020-01-02,1288,17247,21.3,0
29500,2020-01-02,5201,39980,121.85,0
29501,2020-01-02,9949,32792,117.38,0
29502,2020-01-02,2622,8284,49.15,0
29503,2020-01-02,9541,31638,74.47,0
29504,2020-01-02,5002,31083,89.1,0
29505,2020-01-02,6332,7531,30.33,0
29506,2020-01-02,2456,18888,100.03,0
29507,2020-01-02,1533,6535,38.95,0
29508,2020-01-02,1543,35489,56.78,0
29509,2020-01-02,7191,25074,64.44,0
29510,2020-01-02,2682,28286,67.56,0
29511,2020-01-02,7822,7592,33.03,0
29512,2020-01-02,5947,9074,14.29,0
29513,2020-01-02,233,38956,30.8,0
29514,2020-01-02,7820,5319,36.9,0
29515,2020-01-02,638,34305,12.28,0
29516,2020-01-02,3306,25958,24.74,0
29517,2020-01-02,8301,5135,1.09,0
29518,2020-01-02,7590,29341,89.54,0
29519,2020-01-02,9238,10422,13.12,0
29520,2020-01-02,3878,28873,75.21,0
29521,2020-01-02,9476,6740,57.23,0
29522,2020-01-02,7612,27165,7.2,0
29523,2020-01-02,4590,1816,35.04,0
29524,2020-01-02,8026,5277,12.25,0
29525,2020-01-02,7389,13956,78.73,0
29526,2020-01-02,5167,31881,31.74,0
29527,2020-01-02,1605,28339,65.84,0
29528,2020-01-02,9720,16122,55.53,0
29529,2020-01-02,6494,6777,79.77,0
29530,2020-01-02,3282,15860,109.2,0
29531,2020-01-02,3858,6479,11.25,0
29532,2020-01-02,2701,32273,40.81,0
29533,2020-01-02,1559,7906,42.75,0
29534,2020-01-02,2312,38097,22.63,0
29535,2020-01-02,7686,16912,64.34,0
29536,2020-01-02,1953,35639,47.78,0
29537,2020-01-02,846,37897,9.52,0
29538,2020-01-02,6969,4115,26.32,0
29539,2020-01-02,3673,19601,96.22,0
29540,2020-01-02,5857,27064,60.15,0
29541,2020-01-02,654,23570,129.47,0
29542,2020-01-02,7306,35016,70.64,0
29543,2020-01-02,4577,17674,47.45,0
29544,2020-01-02,7688,37153,38.49,0
29545,2020-01-02,4121,24602,20.2,0
29546,2020-01-02,4027,10778,111.8,0
29547,2020-01-02,9741,34794,64.22,0
29548,2020-01-02,9612,25361,61.89,0
29549,2020-01-02,8077,33243,51.67,0
29550,2020-01-02,9562,15922,49.61,0
29551,2020-01-02,8446,9708,25.95,0
29552,2020-01-02,9183,6449,2.51,0
29553,2020-01-02,1580,18074,16.43,0
29554,2020-01-02,3340,24453,67.05,0
29555,2020-01-02,990,33080,31.29,0
29556,2020-01-02,3615,23295,22.28,0
29557,2020-01-02,5321,20266,56.32,0
29558,2020-01-02,9125,13040,21.79,0
29559,2020-01-02,3997,11034,112.98,0
29560,2020-01-02,5867,18367,93.11,0
29561,2020-01-02,6078,31822,156.45,0
29562,2020-01-02,4116,2010,78.87,0
29563,2020-01-02,9570,20730,55.13,0
29564,2020-01-02,8101,5823,120.19,0
29565,2020-01-02,1694,29586,43.43,0
29566,2020-01-02,8784,13208,63.88,0
29567,2020-01-02,1821,22425,183.35,0
29568,2020-01-02,5135,5177,63.5,0
29569,2020-01-02,1031,32646,133.87,0
29570,2020-01-02,4084,28015,49.05,0
29571,2020-01-02,3670,15688,48.22,0
29572,2020-01-02,3134,988,23.67,0
29573,2020-01-02,4769,3414,22.8,0
29574,2020-01-02,7235,27240,27.93,0
29575,2020-01-02,3195,1501,40.84,0
29576,2020-01-02,1883,5159,63.16,0
29577,2020-01-02,7643,16235,3.29,0
29578,2020-01-02,4870,25744,95.93,0
29579,2020-01-02,7481,36198,8.3,0
29580,2020-01-02,4983,17842,108.12,0
29581,2020-01-02,4879,6455,83.97,0
29582,2020-01-02,5509,39267,41.48,0
29583,2020-01-02,3532,31473,56.25,0
29584,2020-01-02,7326,4212,131.9,0
29585,2020-01-02,710,21902,45.79,0
29586,2020-01-02,3468,13550,45.9,0
29587,2020-01-02,497,12481,14.42,0
29588,2020-01-02,5155,21799,87.66,0
29589,2020-01-02,5871,4234,45.82,0
29590,2020-01-02,3783,10173,44.9,0
29591,2020-01-02,3211,39655,29.45,0
29592,2020-01-02,4581,36149,43.62,0
29593,2020-01-02,5271,13984,25.29,0
29594,2020-01-02,1428,10663,6.45,0
29595,2020-01-02,4157,9860,44.05,0
29596,2020-01-02,1047,28173,114.7,0
29597,2020-01-02,4714,217,60.52,0
29598,2020-01-02,4606,3421,36.43,0
29599,2020-01-02,7927,34292,8.28,0
29600,2020-01-02,40,27424,83.09,0
29601,2020-01-02,1216,18211,88.73,0
29602,2020-01-02,9452,14661,78.42,0
29603,2020-01-02,7326,33084,145.52,0
29604,2020-01-02,2296,35112,71.18,0
29605,2020-01-02,9954,33330,116.89,0
29606,2020-01-02,36,206,13.04,0
29607,2020-01-02,2656,5856,22.26,0
29608,2020-01-02,8055,27585,62.61,0
29609,2020-01-02,2130,808,67.93,0
29610,2020-01-02,7192,23922,24.77,0
29611,2020-01-02,9515,39077,26.88,0
29612,2020-01-02,3586,36726,106.78,0
29613,2020-01-02,1148,27474,64.17,0
29614,2020-01-02,1196,29264,11.11,0
29615,2020-01-02,2254,39781,32.85,0
29616,2020-01-02,2015,28685,14.96,0
29617,2020-01-02,5180,893,20.76,0
29618,2020-01-02,4881,2857,74.85,0
29619,2020-01-02,4438,3278,35.79,0
29620,2020-01-02,5728,33616,151.39,0
29621,2020-01-02,6741,35451,12.4,0
29622,2020-01-02,2926,9573,15.51,0
29623,2020-01-02,7728,37175,4.31,0
29624,2020-01-02,8772,20656,86.06,0
29625,2020-01-02,7458,32018,32.0,0
29626,2020-01-02,186,30418,72.01,0
29627,2020-01-02,1384,39309,155.07,0
29628,2020-01-02,2843,34054,19.15,0
29629,2020-01-02,8481,20429,67.34,0
29630,2020-01-02,6328,11927,11.66,0
29631,2020-01-02,5333,29507,20.17,0
29632,2020-01-02,9142,33675,21.7,0
29633,2020-01-02,8107,33841,32.32,0
29634,2020-01-02,8134,140,22.14,0
29635,2020-01-02,8400,19389,108.94,0
29636,2020-01-02,2768,39572,108.86,0
29637,2020-01-02,717,10192,43.35,0
29638,2020-01-02,744,22759,74.38,0
29639,2020-01-02,6144,2496,79.21,0
29640,2020-01-02,4244,9358,61.71,0
29641,2020-01-02,1141,8264,163.28,0
29642,2020-01-02,8781,32214,103.21,0
29643,2020-01-02,6520,38054,26.48,0
29644,2020-01-02,7981,2301,76.92,0
29645,2020-01-02,9553,17599,36.58,0
29646,2020-01-02,7911,33335,20.17,0
29647,2020-01-02,4311,27618,27.6,0
29648,2020-01-02,1193,24238,65.73,0
29649,2020-01-02,6071,30847,104.53,0
29650,2020-01-02,6417,29859,57.95,0
29651,2020-01-02,8266,21551,33.52,0
29652,2020-01-02,3503,28000,76.35,0
29653,2020-01-02,3944,162,51.96,0
29654,2020-01-02,9478,3415,71.24,0
29655,2020-01-02,1202,13589,27.12,0
29656,2020-01-02,6761,15788,74.45,0
29657,2020-01-02,9532,26120,56.66,0
29658,2020-01-02,5399,10456,65.91,0
29659,2020-01-02,7623,3482,9.98,0
29660,2020-01-02,9066,24900,61.45,0
29661,2020-01-02,8787,36197,53.42,0
29662,2020-01-02,9037,16685,26.18,0
29663,2020-01-02,6042,1350,20.58,0
29664,2020-01-02,2783,29639,70.63,0
29665,2020-01-02,8302,28604,7.03,0
29666,2020-01-02,5658,31516,5.95,0
29667,2020-01-02,8176,36224,68.31,0
29668,2020-01-02,1124,12579,18.7,0
29669,2020-01-02,4295,35017,33.38,0
29670,2020-01-02,2412,17228,7.75,0
29671,2020-01-02,9561,39045,121.0,0
29672,2020-01-02,1570,38504,77.57,0
29673,2020-01-02,4266,25936,79.99,0
29674,2020-01-02,8670,30598,30.22,0
29675,2020-01-02,4955,32616,75.38,0
29676,2020-01-02,8932,34905,49.07,0
29677,2020-01-02,2974,10951,43.12,0
29678,2020-01-02,1861,21965,1.84,0
29679,2020-01-02,3572,37093,105.99,0
29680,2020-01-02,7555,1227,47.84,0
29681,2020-01-02,6055,38749,42.03,0
29682,2020-01-02,4314,34798,147.83,0
29683,2020-01-02,8930,377,10.12,0
29684,2020-01-02,9478,26451,51.7,0
29685,2020-01-02,3564,36884,188.55,0
29686,2020-01-02,4372,14511,5.31,0
29687,2020-01-02,2321,5388,141.59,0
29688,2020-01-02,8088,2901,68.77,0
29689,2020-01-02,2922,18446,23.45,0
29690,2020-01-02,1440,38829,86.06,0
29691,2020-01-02,3796,37507,65.67,0
29692,2020-01-02,7145,445,5.6,0
29693,2020-01-02,6735,39280,73.68,0
29694,2020-01-02,5728,33341,134.66,0
29695,2020-01-02,6881,19238,105.5,0
29696,2020-01-02,2317,20107,64.98,0
29697,2020-01-02,6909,37694,128.97,0
29698,2020-01-02,9816,23084,91.35,0
29699,2020-01-02,1630,34562,113.98,0
29700,2020-01-02,870,2663,55.17,0
29701,2020-01-02,4398,4950,17.98,0
29702,2020-01-02,7823,31581,95.65,0
29703,2020-01-02,621,17496,37.33,0
29704,2020-01-02,6544,33876,39.73,0
29705,2020-01-02,6262,37465,85.2,0
29706,2020-01-02,5475,15392,16.4,0
29707,2020-01-02,6925,36247,70.75,0
29708,2020-01-02,5155,34536,48.25,0
29709,2020-01-02,7005,5883,122.07,0
29710,2020-01-02,7768,37639,85.39,0
29711,2020-01-02,8583,35785,58.69,0
29712,2020-01-02,4425,4614,17.59,0
29713,2020-01-02,8813,28678,5.75,0
29714,2020-01-02,992,1190,24.59,0
29715,2020-01-02,3529,21151,46.21,0
29716,2020-01-02,9318,24297,33.01,0
29717,2020-01-02,2519,16820,27.42,0
29718,2020-01-02,1333,14011,84.94,0
29719,2020-01-02,8241,13422,58.89,0
29720,2020-01-02,9086,16517,191.03,0
29721,2020-01-02,1249,16481,49.12,0
29722,2020-01-02,3923,5835,50.95,0
29723,2020-01-02,7023,15561,10.4,0
29724,2020-01-02,3104,17090,10.17,0
29725,2020-01-02,5169,26691,7.29,0
29726,2020-01-02,6600,36280,64.38,0
29727,2020-01-02,440,23288,36.83,0
29728,2020-01-02,3780,38944,72.64,0
29729,2020-01-02,3428,21839,83.84,0
29730,2020-01-02,8711,722,22.7,0
29731,2020-01-02,1588,33993,79.24,0
29732,2020-01-02,8433,39517,12.41,0
29733,2020-01-02,2885,8687,54.78,0
29734,2020-01-02,4057,30402,16.54,0
29735,2020-01-02,2619,24902,20.53,0
29736,2020-01-02,1135,25776,29.1,0
29737,2020-01-02,5958,35712,43.59,0
29738,2020-01-02,7539,28592,2.92,0
29739,2020-01-02,772,6759,112.64,0
29740,2020-01-02,9483,27763,39.33,0
29741,2020-01-02,5162,63,20.17,0
29742,2020-01-02,1783,683,97.18,0
29743,2020-01-02,2437,19561,109.86,0
29744,2020-01-02,7389,13789,32.4,0
29745,2020-01-02,968,32749,85.37,0
29746,2020-01-02,6132,2235,5.86,0
29747,2020-01-02,2662,23106,30.55,0
29748,2020-01-02,5445,38659,39.46,0
29749,2020-01-02,6158,35871,78.14,0
29750,2020-01-02,7776,33058,104.16,0
29751,2020-01-02,7623,28897,12.85,0
29752,2020-01-02,3571,25703,67.09,0
29753,2020-01-02,9343,30659,80.33,0
29754,2020-01-02,2914,25708,27.91,0
29755,2020-01-02,5571,34740,37.23,0
29756,2020-01-02,4785,30680,53.74,0
29757,2020-01-02,9965,30408,53.53,0
29758,2020-01-02,9778,32147,50.63,0
29759,2020-01-02,9278,31203,121.98,0
29760,2020-01-02,9862,33616,69.62,0
29761,2020-01-02,8024,18989,25.92,0
29762,2020-01-02,748,32390,26.01,0
29763,2020-01-02,4332,28909,148.54,0
29764,2020-01-02,8482,39812,92.47,0
29765,2020-01-02,356,31149,71.87,0
29766,2020-01-02,4464,3172,87.26,0
29767,2020-01-02,8277,12654,23.94,0
29768,2020-01-02,7530,5932,46.72,0
29769,2020-01-02,6761,24027,69.34,0
29770,2020-01-02,8073,27153,75.06,0
29771,2020-01-02,6127,23528,60.71,0
29772,2020-01-02,5904,13922,71.51,0
29773,2020-01-02,7276,22828,29.6,0
29774,2020-01-02,2840,27120,110.03,0
29775,2020-01-02,1506,2797,69.12,0
29776,2020-01-02,3700,24105,35.14,0
29777,2020-01-02,250,2875,43.17,0
29778,2020-01-02,3815,6035,43.05,0
29779,2020-01-02,3811,17253,60.1,0
29780,2020-01-02,8282,973,34.77,0
29781,2020-01-02,1445,3399,42.64,0
29782,2020-01-02,7652,2460,38.2,0
29783,2020-01-02,7024,24879,46.18,0
29784,2020-01-02,3360,16395,4.48,0
29785,2020-01-02,3976,21139,34.08,0
29786,2020-01-02,9774,23568,19.86,0
29787,2020-01-02,1872,14546,32.06,0
29788,2020-01-02,5778,19673,148.84,0
29789,2020-01-02,8710,36377,103.84,0
29790,2020-01-02,1187,28505,96.05,0
29791,2020-01-02,5160,9508,24.13,0
29792,2020-01-02,3260,6335,58.55,0
29793,2020-01-02,7328,24683,17.19,0
29794,2020-01-02,734,35816,117.15,0
29795,2020-01-02,2021,23614,92.75,0
29796,2020-01-02,7832,6086,23.13,0
29797,2020-01-02,880,18061,75.92,0
29798,2020-01-02,786,10101,44.23,0
29799,2020-01-02,5606,24989,25.81,0
29800,2020-01-02,4403,31106,27.43,0
29801,2020-01-02,1716,39945,82.47,0
29802,2020-01-02,9314,21720,59.14,0
29803,2020-01-02,605,16908,28.19,0
29804,2020-01-02,7765,28289,134.13,0
29805,2020-01-02,8828,326,45.57,0
29806,2020-01-02,5094,8692,0.05,0
29807,2020-01-02,5162,19547,109.29,0
29808,2020-01-02,6541,11346,79.28,0
29809,2020-01-02,732,33564,84.31,0
29810,2020-01-02,8614,53,82.82,0
29811,2020-01-02,3227,3168,74.17,0
29812,2020-01-02,6294,29611,30.98,0
29813,2020-01-02,7021,13443,54.97,0
29814,2020-01-02,3118,12181,24.52,0
29815,2020-01-02,5002,14044,108.18,0
29816,2020-01-02,5562,5196,56.65,0
29817,2020-01-02,786,28426,30.75,0
29818,2020-01-02,8203,4207,48.43,0
29819,2020-01-02,2984,4612,106.88,0
29820,2020-01-02,238,39774,20.3,0
29821,2020-01-02,2312,34041,10.58,0
29822,2020-01-02,3535,2382,20.64,0
29823,2020-01-02,4032,2865,71.78,0
29824,2020-01-02,5890,7370,46.46,0
29825,2020-01-02,5004,5233,14.18,0
29826,2020-01-02,2929,21249,99.73,0
29827,2020-01-02,8694,16512,34.83,0
29828,2020-01-02,318,1837,31.05,0
29829,2020-01-02,3757,38903,59.35,0
29830,2020-01-02,3986,19651,64.57,0
29831,2020-01-02,6462,36813,30.34,0
29832,2020-01-02,1586,20013,33.77,0
29833,2020-01-02,3074,2980,4.64,0
29834,2020-01-02,6610,21442,24.34,0
29835,2020-01-02,703,14994,41.38,0
29836,2020-01-02,6634,16625,4.58,0
29837,2020-01-02,1414,10604,68.86,0
29838,2020-01-02,4888,33853,25.01,0
29839,2020-01-02,6235,9916,29.58,0
29840,2020-01-02,8485,5677,35.15,0
29841,2020-01-02,3140,2565,49.71,0
29842,2020-01-02,550,6952,26.76,0
29843,2020-01-02,1340,12439,15.28,0
29844,2020-01-02,8852,12889,157.29,0
29845,2020-01-02,4813,26915,91.46,0
29846,2020-01-02,7354,34829,107.31,0
29847,2020-01-02,7227,13861,20.8,0
29848,2020-01-02,2075,18423,66.82,0
29849,2020-01-02,5423,9531,128.25,0
29850,2020-01-02,4630,30835,0.98,0
29851,2020-01-02,2614,19013,50.03,0
29852,2020-01-02,6592,5034,122.34,0
29853,2020-01-02,6948,1717,20.43,0
29854,2020-01-02,748,24879,9.72,0
29855,2020-01-02,4326,24060,77.44,0
29856,2020-01-02,5375,38173,72.56,0
29857,2020-01-02,7453,17675,18.93,0
29858,2020-01-02,7143,25767,105.64,0
29859,2020-01-02,5392,29472,137.23,0
29860,2020-01-02,608,29943,51.19,0
29861,2020-01-02,2090,15885,40.43,0
29862,2020-01-02,3639,9360,17.79,0
29863,2020-01-02,6827,12219,4.19,0
29864,2020-01-02,9091,11850,6.23,0
29865,2020-01-02,939,24176,115.43,0
29866,2020-01-02,3110,3186,24.67,0
29867,2020-01-02,310,7439,139.52,0
29868,2020-01-02,6271,28807,43.08,0
29869,2020-01-02,9427,31824,22.66,0
29870,2020-01-02,121,9047,31.02,0
29871,2020-01-02,5872,24167,20.49,0
29872,2020-01-02,1877,37222,95.3,0
29873,2020-01-02,2781,24110,20.01,0
29874,2020-01-02,3585,18761,3.4,0
29875,2020-01-02,5973,20119,38.94,0
29876,2020-01-02,2205,14203,17.18,0
29877,2020-01-02,9880,10181,55.64,0
29878,2020-01-02,939,35356,34.87,0
29879,2020-01-02,1456,19542,31.68,0
29880,2020-01-02,9385,17362,83.21,0
29881,2020-01-02,4423,30772,4.22,0
29882,2020-01-02,9321,21202,38.39,0
29883,2020-01-02,9423,38274,13.43,0
29884,2020-01-02,6482,1182,59.49,0
29885,2020-01-02,9028,10696,34.96,0
29886,2020-01-02,6657,29931,10.62,0
29887,2020-01-02,6993,16544,8.64,0
29888,2020-01-02,3750,4319,53.13,0
29889,2020-01-02,2365,23515,6.84,0
29890,2020-01-02,8582,39741,29.41,0
29891,2020-01-02,4255,11499,35.11,0
29892,2020-01-02,6694,2958,74.58,0
29893,2020-01-02,5020,21178,59.41,0
29894,2020-01-02,7903,9655,70.61,0
29895,2020-01-02,6672,32910,129.02,0
29896,2020-01-02,2192,36322,19.24,0
29897,2020-01-02,6745,35413,29.28,0
29898,2020-01-02,6371,25644,52.06,0
29899,2020-01-02,6649,31518,99.89,0
29900,2020-01-02,1264,20753,142.68,0
29901,2020-01-02,1898,34995,14.61,0
29902,2020-01-02,860,8316,49.87,0
29903,2020-01-02,111,10437,87.56,0
29904,2020-01-02,9390,5147,28.21,0
29905,2020-01-02,2230,35984,94.95,0
29906,2020-01-02,8133,30270,106.22,0
29907,2020-01-02,8847,16960,89.7,0
29908,2020-01-02,8775,10324,24.56,0
