TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
5403,2022-01-02,2836,51,31.86,0
5404,2022-01-02,854,283,69.73,0
5405,2022-01-02,1565,329,40.74,0
5406,2022-01-02,567,176,60.73,0
5407,2022-01-02,967,279,67.49,0
5408,2022-01-02,166,134,107.87,0
5409,2022-01-02,367,18,5.08,0
5410,2022-01-02,891,28,119.94,0
5411,2022-01-02,2092,370,14.72,0
5412,2022-01-02,1125,336,31.26,0
5413,2022-01-02,387,240,73.66,0
5414,2022-01-02,273,130,21.4,0
5415,2022-01-02,2711,161,30.4,0
5416,2022-01-02,2768,160,86.48,0
5417,2022-01-02,2673,107,16.13,0
5418,2022-01-02,2464,53,36.84,0
5419,2022-01-02,1998,404,80.59,0
5420,2022-01-02,1333,102,70.67,0
5421,2022-01-02,1123,37,194.26,0
5422,2022-01-02,1007,315,78.57,0
5423,2022-01-02,2513,228,102.62,0
5424,2022-01-02,2315,381,74.74,0
5425,2022-01-02,1265,244,100.09,0
5426,2022-01-02,2367,96,12.54,0
5427,2022-01-02,2296,183,28.53,0
5428,2022-01-02,590,21,35.02,0
5429,2022-01-02,2296,183,75.13,0
5430,2022-01-02,1724,481,3.0,0
5431,2022-01-02,1413,134,14.04,0
5432,2022-01-02,2185,193,13.84,0
5433,2022-01-02,108,489,57.36,0
5434,2022-01-02,400,316,43.38,0
5435,2022-01-02,2943,187,8.03,0
5436,2022-01-02,1668,184,28.78,0
5437,2022-01-02,2430,167,57.17,0
5438,2022-01-02,2084,175,62.76,0
5439,2022-01-02,629,33,19.33,0
5440,2022-01-02,2462,159,98.85,0
5441,2022-01-02,772,484,48.82,0
5442,2022-01-02,992,434,6.86,0
5443,2022-01-02,927,314,22.47,0
5444,2022-01-02,2513,228,48.79,0
5445,2022-01-02,379,458,20.8,0
5446,2022-01-02,2342,484,18.6,0
5447,2022-01-02,2943,187,2.27,0
5448,2022-01-02,2251,451,30.15,0
5449,2022-01-02,1056,78,83.7,0
5450,2022-01-02,2719,6,24.09,0
5451,2022-01-02,321,85,7.27,0
5452,2022-01-02,924,461,18.26,0
5453,2022-01-02,1396,334,16.85,0
5454,2022-01-02,1894,28,27.1,0
5455,2022-01-02,1126,68,25.89,0
5456,2022-01-02,382,360,10.94,0
5457,2022-01-02,2030,346,33.8,0
5458,2022-01-02,632,328,32.21,0
5459,2022-01-02,873,387,5.31,0
5460,2022-01-02,1544,297,47.96,0
5461,2022-01-02,1668,375,35.78,0
5462,2022-01-02,1134,455,19.82,0
5463,2022-01-02,2638,257,154.16,0
5464,2022-01-02,1502,130,25.44,0
5465,2022-01-02,32,141,67.35,0
5466,2022-01-02,2116,440,70.69,0
5467,2022-01-02,2421,21,46.67,0
5468,2022-01-02,1138,192,0.57,0
5469,2022-01-02,501,351,121.04,0
5470,2022-01-02,1396,334,14.02,0
5471,2022-01-02,36,206,10.95,0
5472,2022-01-02,2006,453,33.49,0
5473,2022-01-02,0,241,54.72,0
5474,2022-01-02,2486,264,7.6,0
5475,2022-01-02,1214,34,33.32,0
5476,2022-01-02,2262,447,94.74,0
5477,2022-01-02,1295,64,62.61,0
5478,2022-01-02,972,466,2.7,0
5479,2022-01-02,2156,372,3.68,0
5480,2022-01-02,2899,342,62.04,0
5481,2022-01-02,2037,318,7.12,0
5482,2022-01-02,1141,218,128.32,0
5483,2022-01-02,695,460,148.36,0
5484,2022-01-02,1799,278,214.05,0
5485,2022-01-02,31,160,6.53,0
5486,2022-01-02,1170,199,141.85,0
5487,2022-01-02,893,351,19.87,0
5488,2022-01-02,2414,134,20.88,0
5489,2022-01-02,569,462,65.62,0
5490,2022-01-02,1626,355,34.5,0
5491,2022-01-02,2146,391,194.28,0
5492,2022-01-02,1648,446,155.87,0
5493,2022-01-02,1259,128,10.18,0
5494,2022-01-02,388,208,22.6,0
5495,2022-01-02,1848,439,81.16,0
5496,2022-01-02,1972,415,73.05,0
5497,2022-01-02,2941,285,52.41,0
5498,2022-01-02,346,459,63.92,0
5499,2022-01-02,2149,206,35.53,0
5500,2022-01-02,1258,173,47.06,0
5501,2022-01-02,209,218,27.79,0
5502,2022-01-02,2826,442,8.7,0
5503,2022-01-02,2620,43,44.13,0
5504,2022-01-02,1580,417,13.9,0
5505,2022-01-02,1277,364,46.13,0
5506,2022-01-02,178,292,29.45,0
5507,2022-01-02,1876,117,37.74,0
5508,2022-01-02,940,159,48.25,0
5509,2022-01-02,382,360,5.89,0
5510,2022-01-02,2350,295,91.98,0
5511,2022-01-02,1097,452,13.73,0
5512,2022-01-02,2631,318,40.31,0
5513,2022-01-02,2451,196,66.41,0
5514,2022-01-02,2711,161,6.52,0
5515,2022-01-02,658,178,59.22,0
5516,2022-01-02,1737,297,146.41,0
5517,2022-01-02,909,486,30.12,0
5518,2022-01-02,166,309,90.27,0
5519,2022-01-02,2139,337,5.29,0
5520,2022-01-02,79,8,40.61,0
5521,2022-01-02,2501,125,65.25,0
5522,2022-01-02,1578,415,8.52,0
5523,2022-01-02,1441,113,3.03,0
5524,2022-01-02,2956,167,12.84,0
5525,2022-01-02,2509,466,102.16,0
5526,2022-01-02,1465,107,32.35,0
5527,2022-01-02,139,445,15.53,0
5528,2022-01-02,621,8,117.43,0
5529,2022-01-02,641,27,9.77,0
5530,2022-01-02,2342,484,54.22,0
5531,2022-01-02,1808,245,61.93,0
5532,2022-01-02,2738,169,26.93,0
5533,2022-01-02,1155,463,51.91,0
5534,2022-01-02,2254,185,16.99,0
5535,2022-01-02,1602,312,22.74,0
5536,2022-01-02,348,391,106.66,0
5537,2022-01-02,1543,143,47.84,0
5538,2022-01-02,1719,222,17.77,0
5539,2022-01-02,430,223,8.51,0
5540,2022-01-02,1330,455,34.9,0
5541,2022-01-02,1668,375,34.02,0
5542,2022-01-02,1817,45,57.52,0
5543,2022-01-02,2605,65,24.31,0
5544,2022-01-02,37,337,7.88,0
5545,2022-01-02,2866,466,26.98,0
5546,2022-01-02,180,58,5.59,0
5547,2022-01-02,2184,380,80.16,0
5548,2022-01-02,8,46,2.19,0
5549,2022-01-02,2243,287,6.34,0
5550,2022-01-02,837,275,7.39,0
5551,2022-01-02,1320,232,83.56,0
5552,2022-01-02,2563,326,43.67,0
5553,2022-01-02,2667,334,44.92,0
5554,2022-01-02,78,263,92.13,0
5555,2022-01-02,247,332,10.91,0
5556,2022-01-02,2417,488,23.71,0
5557,2022-01-02,1361,488,117.62,0
5558,2022-01-02,2631,290,12.23,0
5559,2022-01-02,2773,54,60.19,0
5560,2022-01-02,790,426,13.27,0
5561,2022-01-02,1998,254,69.48,1
5562,2022-01-02,532,177,19.39,0
5563,2022-01-02,2146,391,35.22,0
5564,2022-01-02,630,388,37.27,0
5565,2022-01-02,59,102,25.52,0
5566,2022-01-02,2668,56,63.25,0
5567,2022-01-02,2815,63,31.15,0
5568,2022-01-02,1451,293,100.51,0
5569,2022-01-02,2730,309,186.01,0
5570,2022-01-02,358,319,49.19,0
5571,2022-01-02,389,89,46.0,0
5572,2022-01-02,750,160,37.09,0
5573,2022-01-02,112,261,50.57,0
5574,2022-01-02,1490,99,6.71,0
5575,2022-01-02,1808,245,23.65,0
5576,2022-01-02,2740,446,47.5,0
5577,2022-01-02,2233,100,21.54,0
5578,2022-01-02,2441,97,100.87,0
5579,2022-01-02,8,46,6.08,0
5580,2022-01-02,1845,297,114.24,0
5581,2022-01-02,1837,224,61.13,0
5582,2022-01-02,2459,493,61.19,0
5583,2022-01-02,784,124,122.07,0
5584,2022-01-02,1333,102,106.67,0
5585,2022-01-02,1799,278,115.77,0
5586,2022-01-02,2442,65,20.54,0
5587,2022-01-02,292,223,31.92,0
5588,2022-01-02,1848,439,103.48,0
5589,2022-01-02,2711,161,50.16,0
5590,2022-01-02,1868,441,62.13,0
5591,2022-01-02,349,456,111.68,0
5592,2022-01-02,689,263,27.42,0
5593,2022-01-02,348,371,161.11,0
5594,2022-01-02,1998,254,42.02,1
5595,2022-01-02,2102,37,36.8,0
5596,2022-01-02,169,367,20.04,0
5597,2022-01-02,1798,99,49.38,0
5598,2022-01-02,37,337,20.17,0
5599,2022-01-02,1218,4,16.77,0
5600,2022-01-02,2462,159,99.31,0
5601,2022-01-02,1359,38,4.05,0
5602,2022-01-02,2032,238,93.81,0
5603,2022-01-02,2891,48,102.57,0
5604,2022-01-02,302,230,12.81,0
5605,2022-01-02,2285,484,82.6,0
5606,2022-01-02,1611,252,46.89,0
5607,2022-01-02,218,234,33.14,0
5608,2022-01-02,2448,373,3.97,0
5609,2022-01-02,1190,474,24.29,0
5610,2022-01-02,1183,446,91.5,0
5611,2022-01-02,108,489,1.49,0
5612,2022-01-02,954,449,46.21,0
5613,2022-01-02,139,445,36.98,0
5614,2022-01-02,359,402,115.58,0
5615,2022-01-02,706,293,36.6,0
5616,2022-01-02,228,370,93.91,0
5617,2022-01-02,947,90,80.86,1
5618,2022-01-02,878,237,31.58,0
5619,2022-01-02,2141,424,132.62,0
5620,2022-01-02,2761,311,86.77,0
5621,2022-01-02,684,325,78.7,0
5622,2022-01-02,968,297,47.18,0
5623,2022-01-02,2817,361,94.66,0
5624,2022-01-02,2767,384,13.64,0
5625,2022-01-02,1786,53,67.46,0
5626,2022-01-02,1868,441,102.65,0
5627,2022-01-02,458,348,99.53,0
5628,2022-01-02,214,418,15.7,0
5629,2022-01-02,1672,193,111.49,0
5630,2022-01-02,635,367,13.37,0
5631,2022-01-02,2591,229,33.13,0
5632,2022-01-02,2699,196,52.24,0
5633,2022-01-02,1905,101,32.05,0
5634,2022-01-02,1240,424,26.06,0
5635,2022-01-02,750,160,27.69,0
5636,2022-01-02,1423,91,45.38,0
5637,2022-01-02,236,319,111.38,0
5638,2022-01-02,166,309,59.0,0
5639,2022-01-02,1843,31,61.67,0
5640,2022-01-02,1312,130,2.98,0
5641,2022-01-02,452,113,15.57,0
5642,2022-01-02,2604,56,52.24,0
5643,2022-01-02,2138,230,100.48,0
5644,2022-01-02,1271,10,32.37,0
5645,2022-01-02,1141,218,41.11,0
5646,2022-01-02,6,205,26.3,0
5647,2022-01-02,1073,51,23.74,0
5648,2022-01-02,2480,364,7.92,0
5649,2022-01-02,684,408,9.9,0
5650,2022-01-02,2299,271,12.14,0
5651,2022-01-02,2496,235,14.78,0
5652,2022-01-02,1703,90,106.51,1
5653,2022-01-02,2928,88,42.22,0
5654,2022-01-02,1661,441,15.32,0
5655,2022-01-02,1202,432,47.75,0
5656,2022-01-02,1823,247,60.72,0
5657,2022-01-02,2886,161,38.5,0
5658,2022-01-02,2624,174,63.24,0
5659,2022-01-02,292,223,27.08,0
5660,2022-01-02,148,33,16.48,0
5661,2022-01-02,2562,441,69.16,0
5662,2022-01-02,1421,117,77.59,0
5663,2022-01-02,2443,395,76.27,0
5664,2022-01-02,1107,285,10.51,0
5665,2022-01-02,1376,29,28.9,0
5666,2022-01-02,440,42,16.09,0
5667,2022-01-02,97,252,8.74,0
5668,2022-01-02,409,426,96.99,0
5669,2022-01-02,2309,70,68.86,0
5670,2022-01-02,1771,249,79.35,0
5671,2022-01-02,1475,416,92.61,0
5672,2022-01-02,1989,458,26.18,0
5673,2022-01-02,178,193,22.98,0
5674,2022-01-02,2197,387,7.75,0
5675,2022-01-02,161,37,12.44,0
5676,2022-01-02,2721,324,6.48,0
5677,2022-01-02,917,469,129.17,0
5678,2022-01-02,2505,364,0.5,0
5679,2022-01-02,299,88,8.26,0
5680,2022-01-02,417,476,29.18,0
5681,2022-01-02,2591,229,30.97,0
5682,2022-01-02,452,113,173.21,0
5683,2022-01-02,1304,436,32.59,0
5684,2022-01-02,180,58,1.83,0
5685,2022-01-02,2081,96,64.28,0
5686,2022-01-02,2174,48,17.64,0
5687,2022-01-02,40,133,91.75,0
5688,2022-01-02,1813,85,89.93,0
5689,2022-01-02,1119,166,106.19,0
5690,2022-01-02,1782,153,42.01,0
5691,2022-01-02,2291,75,25.56,0
5692,2022-01-02,1893,383,72.17,0
5693,2022-01-02,2781,431,52.01,0
5694,2022-01-02,1005,245,129.38,0
5695,2022-01-02,736,10,53.06,0
5696,2022-01-02,387,240,83.6,0
5697,2022-01-02,449,448,65.71,0
5698,2022-01-02,1921,245,20.49,0
5699,2022-01-02,1050,244,31.16,0
5700,2022-01-02,1957,383,69.75,0
5701,2022-01-02,2589,455,0.12,0
5702,2022-01-02,1249,297,29.59,0
5703,2022-01-02,2878,218,111.22,0
5704,2022-01-02,2521,249,74.68,0
5705,2022-01-02,2309,70,51.46,0
5706,2022-01-02,941,114,30.71,0
5707,2022-01-02,1110,141,49.33,0
5708,2022-01-02,1877,10,85.33,0
5709,2022-01-02,562,475,114.96,0
5710,2022-01-02,2941,377,63.95,0
5711,2022-01-02,2782,424,35.78,0
5712,2022-01-02,1273,272,75.23,0
5713,2022-01-02,2589,76,14.86,0
5714,2022-01-02,616,40,3.61,0
5715,2022-01-02,599,418,143.2,0
5716,2022-01-02,1149,1,69.58,0
5717,2022-01-02,1692,160,107.93,0
5718,2022-01-02,507,217,103.13,0
5719,2022-01-02,777,265,12.23,0
5720,2022-01-02,1516,118,65.84,0
5721,2022-01-02,2367,96,0.64,0
5722,2022-01-02,984,474,16.44,0
5723,2022-01-02,591,46,58.77,0
5724,2022-01-02,2496,228,100.15,0
5725,2022-01-02,1183,446,90.6,0
5726,2022-01-02,149,446,52.61,0
5727,2022-01-02,1348,363,38.38,0
5728,2022-01-02,467,16,50.67,0
5729,2022-01-02,1563,225,35.44,0
5730,2022-01-02,1233,173,14.18,0
5731,2022-01-02,1939,296,30.03,0
5732,2022-01-02,171,205,83.82,0
5733,2022-01-02,439,494,36.61,0
5734,2022-01-02,347,277,25.69,0
5735,2022-01-02,1387,348,44.83,0
5736,2022-01-02,1037,306,52.44,0
5737,2022-01-02,2911,335,7.8,0
5738,2022-01-02,2318,199,65.54,0
5739,2022-01-02,1615,48,56.34,0
5740,2022-01-02,529,300,23.62,0
5741,2022-01-02,2503,279,135.33,0
5742,2022-01-02,452,113,80.42,0
5743,2022-01-02,1909,165,78.22,0
5744,2022-01-02,2123,206,15.29,0
5745,2022-01-02,1510,17,28.83,0
5746,2022-01-02,435,197,50.92,0
5747,2022-01-02,1444,33,98.18,0
5748,2022-01-02,551,86,98.1,0
5749,2022-01-02,19,24,18.88,0
5750,2022-01-02,999,119,108.37,0
5751,2022-01-02,2567,217,67.28,0
5752,2022-01-02,1723,68,73.43,0
5753,2022-01-02,2560,243,69.61,0
5754,2022-01-02,2582,471,35.55,0
5755,2022-01-02,2087,297,24.39,0
5756,2022-01-02,2055,206,34.47,0
5757,2022-01-02,2899,471,44.36,0
5758,2022-01-02,168,437,83.17,0
5759,2022-01-02,1354,231,29.58,0
5760,2022-01-02,2017,320,17.27,0
5761,2022-01-02,2355,443,14.98,0
5762,2022-01-02,1755,36,133.3,0
5763,2022-01-02,2470,465,87.81,0
5764,2022-01-02,691,351,27.66,0
5765,2022-01-02,98,142,5.66,0
5766,2022-01-02,1566,135,26.17,0
5767,2022-01-02,1056,78,96.41,0
5768,2022-01-02,701,79,17.87,0
5769,2022-01-02,2758,359,25.54,0
5770,2022-01-02,2185,276,16.56,0
5771,2022-01-02,1844,372,52.9,0
5772,2022-01-02,2549,393,36.33,0
5773,2022-01-02,329,494,67.83,0
5774,2022-01-02,2237,387,63.59,0
5775,2022-01-02,2233,100,35.14,0
5776,2022-01-02,1432,301,95.85,0
5777,2022-01-02,1368,450,79.05,0
5778,2022-01-02,655,118,97.05,0
5779,2022-01-02,299,141,5.0,0
5780,2022-01-02,1690,265,45.04,0
5781,2022-01-02,498,7,42.16,0
5782,2022-01-02,1470,93,6.98,0
5783,2022-01-02,1609,419,75.89,0
5784,2022-01-02,1441,113,24.85,0
5785,2022-01-02,246,484,117.8,0
5786,2022-01-02,1584,276,43.09,0
5787,2022-01-02,2628,247,9.04,0
5788,2022-01-02,129,3,33.49,0
5789,2022-01-02,288,26,85.0,0
5790,2022-01-02,1882,72,3.04,0
5791,2022-01-02,1492,184,19.56,0
5792,2022-01-02,544,291,151.26,0
5793,2022-01-02,1184,81,73.07,0
5794,2022-01-02,2634,444,48.3,0
5795,2022-01-02,2719,14,28.09,0
5796,2022-01-02,2041,467,47.44,0
5797,2022-01-02,2106,375,107.27,0
5798,2022-01-02,613,132,48.41,0
5799,2022-01-02,1166,34,5.44,0
5800,2022-01-02,1414,69,35.11,0
5801,2022-01-02,2933,324,51.42,0
5802,2022-01-02,1224,278,74.4,0
5803,2022-01-02,2045,113,28.57,0
5804,2022-01-02,2564,472,8.88,0
5805,2022-01-02,759,323,68.74,0
5806,2022-01-02,1021,477,75.88,0
5807,2022-01-02,1843,31,39.39,0
5808,2022-01-02,311,260,208.05,1
5809,2022-01-02,1237,137,21.39,0
5810,2022-01-02,1590,175,47.64,0
5811,2022-01-02,894,44,15.66,0
5812,2022-01-02,1066,376,67.12,0
5813,2022-01-02,2055,206,25.09,0
5814,2022-01-02,481,181,20.48,0
5815,2022-01-02,537,62,78.68,0
5816,2022-01-02,1807,138,87.67,0
5817,2022-01-02,254,324,45.66,0
5818,2022-01-02,312,447,107.99,0
5819,2022-01-02,1554,76,8.26,0
5820,2022-01-02,286,15,46.78,0
5821,2022-01-02,788,403,34.08,0
5822,2022-01-02,2604,56,107.47,0
5823,2022-01-02,750,160,137.5,0
5824,2022-01-02,2424,491,4.77,0
5825,2022-01-02,1453,30,66.79,0
5826,2022-01-02,2996,312,24.83,0
5827,2022-01-02,745,221,57.53,0
5828,2022-01-02,943,331,26.62,0
5829,2022-01-02,2765,430,69.15,0
5830,2022-01-02,1187,78,97.92,0
5831,2022-01-02,2102,37,58.17,0
5832,2022-01-02,2796,428,119.52,0
5833,2022-01-02,28,17,35.35,0
5834,2022-01-02,826,90,37.37,1
5835,2022-01-02,343,237,20.77,0
5836,2022-01-02,766,122,133.12,0
5837,2022-01-02,537,335,117.05,0
5838,2022-01-02,2875,56,40.34,0
5839,2022-01-02,580,59,102.16,0
5840,2022-01-02,2293,364,10.49,0
5841,2022-01-02,1809,188,73.6,0
5842,2022-01-02,658,292,75.57,0
5843,2022-01-02,1361,321,85.69,0
5844,2022-01-02,1263,270,56.6,0
5845,2022-01-02,1638,293,50.27,0
5846,2022-01-02,1814,406,84.5,0
5847,2022-01-02,1672,193,53.0,0
5848,2022-01-02,1163,141,6.84,0
5849,2022-01-02,565,199,24.6,0
5850,2022-01-02,2308,346,2.06,0
5851,2022-01-02,2393,58,5.37,0
5852,2022-01-02,1480,182,9.12,0
5853,2022-01-02,2404,157,1.94,0
5854,2022-01-02,161,37,32.01,0
5855,2022-01-02,658,193,52.19,0
5856,2022-01-02,59,446,21.69,0
5857,2022-01-02,1580,417,21.91,0
5858,2022-01-02,2729,243,75.73,0
5859,2022-01-02,1147,457,64.75,0
5860,2022-01-02,1528,256,99.18,0
5861,2022-01-02,2928,141,16.7,0
5862,2022-01-02,1771,249,31.84,0
5863,2022-01-02,1429,98,13.81,0
5864,2022-01-02,925,66,25.2,0
5865,2022-01-02,94,10,44.75,0
5866,2022-01-02,2276,12,6.59,0
5867,2022-01-02,948,42,3.1,0
5868,2022-01-02,1404,36,40.05,0
5869,2022-01-02,1811,230,39.57,0
5870,2022-01-02,407,432,38.82,0
5871,2022-01-02,1011,14,31.9,0
5872,2022-01-02,2564,472,8.69,0
5873,2022-01-02,1735,219,59.94,0
5874,2022-01-02,580,59,157.13,0
5875,2022-01-02,532,177,9.23,0
5876,2022-01-02,2806,67,65.86,0
5877,2022-01-02,440,42,20.46,0
5878,2022-01-02,2280,152,26.81,0
5879,2022-01-02,1929,130,19.31,0
5880,2022-01-02,2376,373,32.99,0
5881,2022-01-02,1643,88,49.25,0
5882,2022-01-02,1386,163,65.63,0
5883,2022-01-02,2752,229,120.49,0
5884,2022-01-02,2713,68,8.26,0
5885,2022-01-02,2156,372,6.06,0
5886,2022-01-02,1656,326,41.21,0
5887,2022-01-02,2760,444,23.13,0
5888,2022-01-02,2116,153,77.3,0
5889,2022-01-02,810,60,65.64,0
5890,2022-01-02,395,130,64.92,0
5891,2022-01-02,795,231,27.37,0
5892,2022-01-02,2215,31,14.61,0
5893,2022-01-02,71,408,167.7,0
5894,2022-01-02,615,160,6.18,0
5895,2022-01-02,2245,354,157.79,0
5896,2022-01-02,1994,282,27.43,0
5897,2022-01-02,521,409,110.73,0
5898,2022-01-02,1932,111,55.22,0
5899,2022-01-02,702,319,16.09,0
5900,2022-01-02,1517,154,37.48,0
5901,2022-01-02,2657,335,22.0,0
5902,2022-01-02,2557,162,4.37,0
5903,2022-01-02,993,459,5.94,0
5904,2022-01-02,2174,48,23.16,0
5905,2022-01-02,2452,198,15.36,0
5906,2022-01-02,1055,58,57.47,0
5907,2022-01-02,490,307,91.46,0
5908,2022-01-02,387,240,82.14,0
5909,2022-01-02,1777,31,18.23,0
5910,2022-01-02,2367,96,8.52,0
5911,2022-01-02,2972,199,27.27,0
5912,2022-01-02,2849,115,29.12,0
5913,2022-01-02,1640,343,33.54,0
5914,2022-01-02,394,77,52.48,0
5915,2022-01-02,924,310,56.57,0
5916,2022-01-02,2424,290,20.41,0
5917,2022-01-02,168,437,96.25,0
5918,2022-01-02,1143,80,30.1,0
5919,2022-01-02,2295,195,43.75,0
5920,2022-01-02,2074,383,16.49,0
5921,2022-01-02,1646,166,65.34,0
5922,2022-01-02,544,291,184.48,0
5923,2022-01-02,2355,454,19.69,0
5924,2022-01-02,134,29,129.74,0
5925,2022-01-02,878,237,20.99,0
5926,2022-01-02,2449,492,82.26,0
5927,2022-01-02,1477,417,7.59,0
5928,2022-01-02,2220,121,54.39,0
5929,2022-01-02,1699,76,19.96,0
5930,2022-01-02,544,291,93.77,0
5931,2022-01-02,2413,398,76.5,0
5932,2022-01-02,520,375,153.16,0
5933,2022-01-02,611,186,51.75,0
5934,2022-01-02,1100,95,47.11,0
5935,2022-01-02,2267,107,63.71,0
5936,2022-01-02,1319,380,124.48,0
5937,2022-01-02,367,18,5.82,0
5938,2022-01-02,2644,296,80.04,0
5939,2022-01-02,929,147,29.16,0
5940,2022-01-02,2509,466,21.39,0
5941,2022-01-02,858,151,65.63,0
5942,2022-01-02,2476,76,49.0,0
5943,2022-01-02,1121,33,79.29,0
5944,2022-01-02,1467,63,50.98,0
5945,2022-01-02,129,3,51.05,0
5946,2022-01-02,30,340,121.62,1
5947,2022-01-02,2528,438,21.13,0
5948,2022-01-02,1241,382,36.21,0
5949,2022-01-02,2549,40,54.84,0
5950,2022-01-02,1986,343,1.67,0
5951,2022-01-02,2498,64,45.75,0
5952,2022-01-02,574,135,98.17,0
5953,2022-01-02,1199,365,34.34,0
5954,2022-01-02,1237,137,35.58,0
5955,2022-01-02,1795,191,15.93,0
5956,2022-01-02,430,223,34.54,0
5957,2022-01-02,2080,255,64.68,0
5958,2022-01-02,2679,132,8.82,0
5959,2022-01-02,1857,261,40.33,0
5960,2022-01-02,545,218,26.07,0
5961,2022-01-02,776,306,57.83,0
5962,2022-01-02,1891,363,6.22,0
5963,2022-01-02,2490,218,97.4,0
5964,2022-01-02,859,400,32.8,0
5965,2022-01-02,1165,224,3.49,0
5966,2022-01-02,1860,452,48.36,0
5967,2022-01-02,1520,37,16.8,0
5968,2022-01-02,91,357,49.3,0
5969,2022-01-02,1870,139,13.23,0
5970,2022-01-02,1050,244,11.16,0
5971,2022-01-02,1961,134,33.4,0
5972,2022-01-02,1368,450,57.38,0
5973,2022-01-02,1644,184,54.87,0
5974,2022-01-02,1094,362,66.86,0
5975,2022-01-02,1626,355,83.77,0
5976,2022-01-02,1100,95,72.22,0
5977,2022-01-02,1014,363,49.57,0
5978,2022-01-02,621,8,71.06,0
5979,2022-01-02,658,292,36.83,0
5980,2022-01-02,1337,477,51.1,0
5981,2022-01-02,535,169,3.04,0
5982,2022-01-02,1249,297,57.15,0
5983,2022-01-02,140,423,110.75,0
5984,2022-01-02,336,300,23.94,0
5985,2022-01-02,1488,3,25.8,0
5986,2022-01-02,2451,196,77.65,0
5987,2022-01-02,1448,371,39.86,0
5988,2022-01-02,2962,39,8.86,0
5989,2022-01-02,710,486,136.66,0
5990,2022-01-02,526,137,119.76,0
5991,2022-01-02,214,418,17.86,0
5992,2022-01-02,1986,343,16.67,0
5993,2022-01-02,1668,322,26.51,0
5994,2022-01-02,551,86,78.29,0
5995,2022-01-02,2181,209,32.68,0
5996,2022-01-02,2233,16,0.33,0
5997,2022-01-02,1953,471,43.82,0
5998,2022-01-02,934,345,14.27,0
5999,2022-01-02,2405,495,47.92,0
6000,2022-01-02,427,371,19.79,0
6001,2022-01-02,88,419,22.04,0
6002,2022-01-02,1373,419,84.9,0
6003,2022-01-02,2576,387,6.43,0
6004,2022-01-02,2459,493,39.29,0
6005,2022-01-02,1368,450,58.29,0
6006,2022-01-02,1771,249,33.25,0
6007,2022-01-02,407,432,40.18,0
6008,2022-01-02,1764,359,71.94,0
6009,2022-01-02,1635,161,15.61,0
6010,2022-01-02,1605,320,74.43,0
6011,2022-01-02,2670,156,93.02,0
6012,2022-01-02,2551,89,29.94,0
6013,2022-01-02,2638,257,100.8,0
6014,2022-01-02,1377,347,0.4,0
6015,2022-01-02,1128,172,11.3,0
6016,2022-01-02,2737,17,67.26,0
6017,2022-01-02,1057,207,145.37,0
6018,2022-01-02,1972,415,6.85,0
6019,2022-01-02,2442,99,55.53,0
6020,2022-01-02,2966,339,27.32,0
6021,2022-01-02,872,440,95.38,0
6022,2022-01-02,228,370,30.41,0
6023,2022-01-02,1546,35,11.8,0
6024,2022-01-02,368,486,23.71,0
6025,2022-01-02,655,49,100.08,0
6026,2022-01-02,1021,477,45.07,0
6027,2022-01-02,2760,351,36.13,0
6028,2022-01-02,2394,375,105.71,0
6029,2022-01-02,285,30,20.59,0
6030,2022-01-02,2911,335,12.31,0
6031,2022-01-02,1031,453,77.94,0
6032,2022-01-02,2699,196,119.28,0
6033,2022-01-02,2981,414,45.85,0
6034,2022-01-02,695,298,37.92,0
6035,2022-01-02,1510,17,35.16,0
6036,2022-01-02,2209,229,19.36,0
6037,2022-01-02,1068,493,45.36,0
6038,2022-01-02,679,128,35.01,0
6039,2022-01-02,2451,196,45.5,0
6040,2022-01-02,702,319,14.56,0
6041,2022-01-02,2049,19,3.45,0
6042,2022-01-02,1542,209,8.12,0
6043,2022-01-02,2827,148,23.89,0
6044,2022-01-02,990,100,25.29,0
6045,2022-01-02,407,432,57.13,0
6046,2022-01-02,2829,297,13.04,0
6047,2022-01-02,2733,366,6.7,0
6048,2022-01-02,1909,165,33.83,0
6049,2022-01-02,1352,220,31.3,0
6050,2022-01-02,1003,248,22.05,0
6051,2022-01-02,220,291,76.16,0
6052,2022-01-02,158,419,96.23,0
6053,2022-01-02,2498,64,83.11,0
6054,2022-01-02,212,379,111.57,0
6055,2022-01-02,2425,346,65.18,0
6056,2022-01-02,1511,440,13.08,0
6057,2022-01-02,679,128,1.81,0
6058,2022-01-02,1502,130,27.08,0
6059,2022-01-02,2423,167,4.56,0
6060,2022-01-02,2454,432,10.98,0
6061,2022-01-02,216,65,8.98,0
6062,2022-01-02,28,17,100.91,0
6063,2022-01-02,80,156,8.05,0
6064,2022-01-02,369,184,93.81,0
6065,2022-01-02,2314,484,52.76,0
6066,2022-01-02,775,294,29.86,0
6067,2022-01-02,270,214,1.11,0
6068,2022-01-02,1240,424,49.61,0
6069,2022-01-02,2133,187,46.41,0
6070,2022-01-02,1831,401,106.45,0
6071,2022-01-02,2822,430,229.97,1
6072,2022-01-02,2150,22,118.88,0
6073,2022-01-02,562,344,27.84,0
6074,2022-01-02,2080,86,54.72,0
6075,2022-01-02,2978,320,69.59,0
6076,2022-01-02,2524,349,17.43,0
