TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_FRAUD
3609,2022-01-01,4946,732,136.01,0
3610,2022-01-01,1205,3536,8.64,0
3611,2022-01-01,3760,2658,84.43,0
3612,2022-01-01,2711,3595,18.81,0
3613,2022-01-01,1206,6628,21.43,0
3614,2022-01-01,1153,4346,148.0,0
3615,2022-01-01,1795,900,31.92,0
3616,2022-01-01,298,2584,31.38,0
3617,2022-01-01,4944,4111,32.95,0
3618,2022-01-01,3118,5613,32.12,0
3619,2022-01-01,4102,5761,80.48,0
3620,2022-01-01,2546,5117,49.3,0
3621,2022-01-01,1953,6650,79.01,0
3622,2022-01-01,4881,1663,53.15,0
3623,2022-01-01,1109,213,30.78,0
3624,2022-01-01,942,2094,70.78,0
3625,2022-01-01,314,1236,37.87,0
3626,2022-01-01,1275,6549,48.13,0
3627,2022-01-01,4342,2660,25.89,0
3628,2022-01-01,675,3065,141.01,0
3629,2022-01-01,2826,2665,9.9,0
3630,2022-01-01,3300,1696,27.44,0
3631,2022-01-01,4402,6276,14.37,0
3632,2022-01-01,29,4209,157.87,0
3633,2022-01-01,4908,2191,30.36,0
3634,2022-01-01,356,1718,121.68,0
3635,2022-01-01,3123,3374,18.57,0
3636,2022-01-01,1666,3694,10.67,0
3637,2022-01-01,139,5457,57.4,0
3638,2022-01-01,3880,4397,101.22,0
3639,2022-01-01,2170,3238,48.68,0
3640,2022-01-01,1882,4020,30.16,0
3641,2022-01-01,4587,2188,157.26,0
3642,2022-01-01,1642,3780,0.36,0
3643,2022-01-01,1958,6061,132.81,0
3644,2022-01-01,261,405,31.2,0
3645,2022-01-01,2990,1174,110.67,0
3646,2022-01-01,2890,1496,37.43,0
3647,2022-01-01,27,657,40.56,0
3648,2022-01-01,3295,5232,6.47,0
3649,2022-01-01,1470,2399,6.31,0
3650,2022-01-01,1451,3477,96.89,0
3651,2022-01-01,749,3489,88.9,0
3652,2022-01-01,1322,3298,47.4,0
3653,2022-01-01,1628,1666,78.32,0
3654,2022-01-01,4343,682,32.1,0
3655,2022-01-01,4670,6774,2.96,0
3656,2022-01-01,3046,2377,25.59,0
3657,2022-01-01,448,2225,51.33,0
3658,2022-01-01,1759,1550,96.55,0
3659,2022-01-01,2604,2236,126.83,0
3660,2022-01-01,117,2214,57.26,0
3661,2022-01-01,3857,6116,104.97,0
3662,2022-01-01,3409,714,9.45,0
3663,2022-01-01,4310,4175,79.81,0
3664,2022-01-01,2790,5046,45.66,0
3665,2022-01-01,3851,858,59.66,0
3666,2022-01-01,2382,5715,33.44,0
3667,2022-01-01,4661,5366,142.36,0
3668,2022-01-01,772,1940,20.9,0
3669,2022-01-01,607,5914,74.93,0
3670,2022-01-01,41,4017,6.43,0
3671,2022-01-01,4401,3851,34.73,0
3672,2022-01-01,466,3134,33.23,0
3673,2022-01-01,4271,2442,50.38,0
3674,2022-01-01,1605,6525,167.78,0
3675,2022-01-01,1094,5664,56.4,0
3676,2022-01-01,4520,438,34.66,0
3677,2022-01-01,2605,4970,89.55,0
3678,2022-01-01,505,2546,39.7,0
3679,2022-01-01,2154,6245,7.34,0
3680,2022-01-01,4163,4146,102.91,0
3681,2022-01-01,1196,1221,18.04,0
3682,2022-01-01,1405,3405,5.11,0
3683,2022-01-01,155,6125,100.51,0
3684,2022-01-01,1966,6735,103.33,0
3685,2022-01-01,1941,6791,31.2,0
3686,2022-01-01,1954,6281,20.94,0
3687,2022-01-01,2611,1922,37.28,0
3688,2022-01-01,3780,3258,113.04,0
3689,2022-01-01,2983,4757,144.32,0
3690,2022-01-01,2768,2601,99.98,0
3691,2022-01-01,2961,5209,45.8,0
3692,2022-01-01,2110,4186,39.69,0
3693,2022-01-01,3755,1008,19.8,0
3694,2022-01-01,3038,1913,30.24,0
3695,2022-01-01,3994,1238,52.39,0
3696,2022-01-01,4166,3740,11.96,0
3697,2022-01-01,818,5757,56.51,0
3698,2022-01-01,3389,1256,138.45,0
3699,2022-01-01,1439,5082,14.67,0
3700,2022-01-01,4444,4898,111.42,0
3701,2022-01-01,1533,490,49.33,0
3702,2022-01-01,1665,4203,126.65,0
3703,2022-01-01,194,5810,112.16,0
3704,2022-01-01,2970,5133,27.47,0
3705,2022-01-01,2297,3088,38.37,0
3706,2022-01-01,2227,3164,70.89,0
3707,2022-01-01,3019,1796,127.47,0
3708,2022-01-01,129,508,28.3,0
3709,2022-01-01,4305,3901,2.09,0
3710,2022-01-01,407,2048,2.79,0
3711,2022-01-01,2176,1260,1.55,0
3712,2022-01-01,4315,2165,90.91,0
3713,2022-01-01,3500,3183,5.96,0
3714,2022-01-01,652,5196,51.35,0
3715,2022-01-01,1198,4458,96.67,0
3716,2022-01-01,2016,6577,44.53,0
3717,2022-01-01,111,2333,10.24,0
3718,2022-01-01,3484,907,67.73,0
3719,2022-01-01,3872,5689,47.93,0
3720,2022-01-01,851,4976,29.0,0
3721,2022-01-01,4661,557,151.21,0
3722,2022-01-01,838,5102,16.4,0
3723,2022-01-01,1904,5254,8.04,0
3724,2022-01-01,3739,1753,38.34,0
3725,2022-01-01,4460,6894,15.51,0
3726,2022-01-01,4211,2792,10.71,0
3727,2022-01-01,2963,632,68.21,0
3728,2022-01-01,162,6147,30.78,0
3729,2022-01-01,3875,2638,57.79,0
3730,2022-01-01,54,2080,61.18,0
3731,2022-01-01,4233,1728,18.98,0
3732,2022-01-01,3512,87,20.1,0
3733,2022-01-01,3773,2023,18.46,0
3734,2022-01-01,3256,3892,2.05,0
3735,2022-01-01,2081,1945,52.95,0
3736,2022-01-01,1842,5094,125.1,0
3737,2022-01-01,4679,3946,35.07,0
3738,2022-01-01,3113,4542,5.25,0
3739,2022-01-01,3867,2391,19.77,0
3740,2022-01-01,713,3568,30.16,0
3741,2022-01-01,4792,44,74.52,0
3742,2022-01-01,3193,1669,8.54,0
3743,2022-01-01,830,5224,75.5,0
3744,2022-01-01,1624,1275,57.25,0
3745,2022-01-01,4800,1911,14.0,0
3746,2022-01-01,2482,1136,25.64,0
3747,2022-01-01,1072,363,123.28,0
3748,2022-01-01,2100,6488,29.16,0
3749,2022-01-01,4463,6126,38.06,0
3750,2022-01-01,4187,1997,41.33,0
3751,2022-01-01,3360,2715,21.19,0
3752,2022-01-01,3096,1877,54.35,0
3753,2022-01-01,4992,6057,41.79,0
3754,2022-01-01,3989,4845,167.71,0
3755,2022-01-01,1849,5687,46.89,0
3756,2022-01-01,4820,137,87.68,0
3757,2022-01-01,3422,3577,53.17,0
3758,2022-01-01,4648,687,47.57,0
3759,2022-01-01,4755,3423,58.56,0
3760,2022-01-01,2648,1871,19.58,0
3761,2022-01-01,3266,5749,9.5,0
3762,2022-01-01,1142,982,13.67,0
3763,2022-01-01,2977,4892,35.92,0
3764,2022-01-01,3051,4611,124.03,0
3765,2022-01-01,349,3845,112.88,0
3766,2022-01-01,849,288,102.31,0
3767,2022-01-01,4096,622,22.91,0
3768,2022-01-01,3511,1780,16.95,0
3769,2022-01-01,4680,1894,104.81,0
3770,2022-01-01,4870,2998,117.67,0
3771,2022-01-01,1723,3478,143.53,0
3772,2022-01-01,2999,2492,165.55,0
3773,2022-01-01,4939,5374,29.96,0
3774,2022-01-01,569,6132,106.4,0
3775,2022-01-01,1119,4104,100.37,0
3776,2022-01-01,4965,4986,180.14,0
3777,2022-01-01,2644,2852,140.23,0
3778,2022-01-01,2196,2224,30.52,0
3779,2022-01-01,249,5882,5.49,0
3780,2022-01-01,4276,2636,60.88,0
3781,2022-01-01,987,172,74.49,0
3782,2022-01-01,3097,3247,93.7,0
3783,2022-01-01,4999,2297,33.26,0
3784,2022-01-01,2271,4911,27.89,0
3785,2022-01-01,669,6656,124.51,0
3786,2022-01-01,1575,1172,20.43,0
3787,2022-01-01,1372,6236,63.36,0
3788,2022-01-01,3947,5780,50.52,0
3789,2022-01-01,1211,3618,83.86,0
3790,2022-01-01,3225,4015,67.04,0
3791,2022-01-01,2511,4611,5.11,0
3792,2022-01-01,2671,4542,6.66,0
3793,2022-01-01,1064,3711,84.13,0
3794,2022-01-01,1502,2321,20.62,0
3795,2022-01-01,4993,6264,46.68,0
3796,2022-01-01,1013,5414,15.2,0
3797,2022-01-01,1754,2097,18.45,0
3798,2022-01-01,4592,2369,165.82,0
3799,2022-01-01,1477,4934,39.56,0
3800,2022-01-01,4891,4801,2.87,0
3801,2022-01-01,4886,5494,4.28,0
3802,2022-01-01,4467,4069,69.64,0
3803,2022-01-01,2974,632,38.04,0
3804,2022-01-01,2721,4669,11.28,0
3805,2022-01-01,4338,4523,27.82,0
3806,2022-01-01,2868,628,54.5,0
3807,2022-01-01,1196,3804,9.91,0
3808,2022-01-01,1650,4008,5.7,0
3809,2022-01-01,27,657,35.36,0
3810,2022-01-01,4527,30,27.76,0
3811,2022-01-01,3230,348,88.85,0
3812,2022-01-01,4608,6437,0.21,0
3813,2022-01-01,346,5178,22.63,0
3814,2022-01-01,4291,6163,100.41,0
3815,2022-01-01,3149,5093,63.68,0
3816,2022-01-01,3261,6173,17.68,0
3817,2022-01-01,1413,6761,20.05,0
3818,2022-01-01,2448,2403,20.97,0
3819,2022-01-01,2019,1358,32.79,0
3820,2022-01-01,4800,470,19.23,0
3821,2022-01-01,4710,6896,143.55,0
3822,2022-01-01,333,3293,55.55,0
3823,2022-01-01,3936,5976,33.71,0
3824,2022-01-01,1715,6057,7.98,0
3825,2022-01-01,4595,234,13.99,0
3826,2022-01-01,3077,3891,12.28,0
3827,2022-01-01,4568,241,53.84,0
3828,2022-01-01,245,1392,103.97,0
3829,2022-01-01,3345,3524,59.82,0
3830,2022-01-01,2165,4217,34.97,0
3831,2022-01-01,100,6190,15.97,0
3832,2022-01-01,1939,1027,29.27,0
3833,2022-01-01,2782,4332,17.98,0
3834,2022-01-01,1490,4464,47.12,0
3835,2022-01-01,2034,3323,58.01,0
3836,2022-01-01,4512,1983,48.88,0
3837,2022-01-01,1411,1044,44.13,0
3838,2022-01-01,4576,5812,34.58,0
3839,2022-01-01,4809,6319,63.94,0
3840,2022-01-01,4715,4399,139.88,0
3841,2022-01-01,323,1057,3.39,0
3842,2022-01-01,323,2848,4.68,0
3843,2022-01-01,3863,5981,14.9,0
3844,2022-01-01,4741,287,85.03,0
3845,2022-01-01,26,5878,69.57,0
3846,2022-01-01,4158,1451,21.67,0
3847,2022-01-01,3931,3376,16.65,0
3848,2022-01-01,2669,3078,17.01,0
3849,2022-01-01,2741,3288,122.73,0
3850,2022-01-01,3224,2957,161.85,0
3851,2022-01-01,2213,4257,77.76,0
3852,2022-01-01,432,5491,14.86,0
3853,2022-01-01,734,2952,88.59,0
3854,2022-01-01,1827,3077,46.33,0
3855,2022-01-01,3000,2432,45.32,0
3856,2022-01-01,69,1862,47.95,0
3857,2022-01-01,4940,2658,106.79,0
3858,2022-01-01,1829,607,61.97,0
3859,2022-01-01,2215,4668,23.53,0
3860,2022-01-01,3894,5231,11.33,0
3861,2022-01-01,1992,4918,18.53,0
3862,2022-01-01,2663,2795,97.23,0
3863,2022-01-01,1106,5491,24.0,0
3864,2022-01-01,2808,6853,80.43,0
3865,2022-01-01,314,2613,84.44,0
3866,2022-01-01,4403,1873,14.13,0
3867,2022-01-01,1577,6533,37.02,0
3868,2022-01-01,352,4184,27.48,0
3869,2022-01-01,1631,909,46.09,0
3870,2022-01-01,1423,4035,30.23,0
3871,2022-01-01,22,1924,39.49,0
3872,2022-01-01,4128,5919,63.43,0
3873,2022-01-01,3567,2436,41.33,0
3874,2022-01-01,1674,2762,49.93,0
3875,2022-01-01,2807,88,109.62,0
3876,2022-01-01,2541,5481,98.75,0
3877,2022-01-01,3957,3283,39.43,0
3878,2022-01-01,418,1604,39.17,0
3879,2022-01-01,4491,2842,17.23,0
3880,2022-01-01,964,5271,39.99,0
3881,2022-01-01,4940,3799,77.93,0
3882,2022-01-01,4121,5937,32.23,0
3883,2022-01-01,3691,5987,40.06,0
3884,2022-01-01,2219,350,25.05,0
3885,2022-01-01,3039,53,82.77,0
3886,2022-01-01,975,70,11.51,0
3887,2022-01-01,3572,97,82.11,0
3888,2022-01-01,4836,3197,63.19,0
3889,2022-01-01,3487,6752,20.9,0
3890,2022-01-01,772,747,45.76,0
3891,2022-01-01,3092,254,27.66,0
3892,2022-01-01,748,540,41.16,0
3893,2022-01-01,2089,5259,31.95,0
3894,2022-01-01,1008,1548,10.59,0
3895,2022-01-01,4075,830,22.77,0
3896,2022-01-01,1082,6908,20.03,0
3897,2022-01-01,4770,6222,136.67,0
3898,2022-01-01,3649,6987,22.27,0
3899,2022-01-01,912,2731,116.77,0
3900,2022-01-01,1246,5,54.94,0
3901,2022-01-01,4903,6573,37.17,0
3902,2022-01-01,918,1162,4.76,0
3903,2022-01-01,4251,5235,71.45,0
3904,2022-01-01,2025,4564,135.62,0
3905,2022-01-01,3634,5285,27.37,0
3906,2022-01-01,1376,4653,42.73,0
3907,2022-01-01,947,4544,61.75,0
3908,2022-01-01,4504,752,72.32,0
3909,2022-01-01,4481,3433,66.57,0
3910,2022-01-01,1405,6123,11.65,0
3911,2022-01-01,818,5757,22.73,0
3912,2022-01-01,4312,6565,41.35,0
3913,2022-01-01,2754,5155,151.16,0
3914,2022-01-01,2723,3652,5.11,0
3915,2022-01-01,2341,2117,58.94,0
3916,2022-01-01,1897,675,12.98,0
3917,2022-01-01,2878,2897,58.64,0
3918,2022-01-01,1049,4883,17.74,0
3919,2022-01-01,1842,2229,42.25,0
3920,2022-01-01,1535,224,133.44,0
3921,2022-01-01,3489,2363,119.6,0
3922,2022-01-01,2878,6280,76.01,0
3923,2022-01-01,2217,5377,37.03,0
3924,2022-01-01,4100,4356,158.91,0
3925,2022-01-01,1747,4543,48.38,0
3926,2022-01-01,1851,2167,86.16,0
3927,2022-01-01,3115,6193,40.18,0
3928,2022-01-01,1678,3866,66.73,0
3929,2022-01-01,1636,3754,114.95,0
3930,2022-01-01,2382,6436,65.18,0
3931,2022-01-01,4396,3831,145.86,0
3932,2022-01-01,4025,2730,30.17,0
3933,2022-01-01,2024,4520,60.64,0
3934,2022-01-01,3176,3456,47.75,0
3935,2022-01-01,938,5066,35.63,0
3936,2022-01-01,1616,1716,38.87,0
3937,2022-01-01,4110,4608,50.46,0
3938,2022-01-01,1638,5350,75.84,0
3939,2022-01-01,2492,5419,35.29,0
3940,2022-01-01,4225,4050,13.15,0
3941,2022-01-01,2135,1777,146.82,0
3942,2022-01-01,92,4555,63.07,0
3943,2022-01-01,4951,4345,31.58,0
3944,2022-01-01,4449,2627,76.6,0
3945,2022-01-01,3722,2617,5.07,0
3946,2022-01-01,1491,3153,8.84,0
3947,2022-01-01,4104,5245,132.45,0
3948,2022-01-01,3283,4901,102.78,0
3949,2022-01-01,4612,3320,66.49,0
3950,2022-01-01,1271,179,25.55,0
3951,2022-01-01,2267,1749,20.07,0
3952,2022-01-01,1646,2310,151.79,0
3953,2022-01-01,2547,1908,55.68,0
3954,2022-01-01,4429,2591,23.7,0
3955,2022-01-01,1447,596,75.68,0
3956,2022-01-01,367,801,2.34,0
3957,2022-01-01,2593,5474,39.18,0
3958,2022-01-01,3763,1012,51.86,0
3959,2022-01-01,3268,3493,38.28,0
3960,2022-01-01,3104,658,4.27,0
3961,2022-01-01,3837,2111,46.22,0
3962,2022-01-01,2969,4083,11.46,0
3963,2022-01-01,4468,983,22.62,0
3964,2022-01-01,1003,4939,63.96,0
3965,2022-01-01,521,39,50.36,0
3966,2022-01-01,2850,2274,60.39,0
3967,2022-01-01,365,6825,65.76,0
3968,2022-01-01,3376,4564,79.76,0
3969,2022-01-01,744,6784,62.03,0
3970,2022-01-01,3772,881,214.44,0
3971,2022-01-01,3566,1392,47.62,0
3972,2022-01-01,1470,1327,6.25,0
3973,2022-01-01,4671,2057,65.15,0
3974,2022-01-01,3832,602,54.04,0
3975,2022-01-01,2829,1873,10.95,0
3976,2022-01-01,2270,4438,27.48,0
3977,2022-01-01,38,4764,13.64,0
3978,2022-01-01,4760,3390,2.19,0
3979,2022-01-01,235,3941,15.29,0
3980,2022-01-01,2915,412,26.42,0
3981,2022-01-01,1233,3895,30.22,0
3982,2022-01-01,2131,5378,32.69,0
3983,2022-01-01,4896,6555,3.24,0
3984,2022-01-01,2243,2272,17.37,0
3985,2022-01-01,4599,1923,194.26,0
3986,2022-01-01,2522,84,56.34,0
3987,2022-01-01,1080,4984,68.56,0
3988,2022-01-01,3910,6989,57.8,0
3989,2022-01-01,832,4585,29.25,0
3990,2022-01-01,2229,4947,56.54,0
3991,2022-01-01,3430,941,103.29,0
3992,2022-01-01,1714,3922,34.09,0
3993,2022-01-01,4293,5959,52.51,0
3994,2022-01-01,2677,732,93.58,0
3995,2022-01-01,2583,4400,81.78,0
3996,2022-01-01,3858,3847,6.92,0
3997,2022-01-01,2405,6230,37.08,0
3998,2022-01-01,923,1915,34.44,0
3999,2022-01-01,3301,3188,46.96,0
4000,2022-01-01,120,6628,18.48,0
4001,2022-01-01,4014,6113,4.55,0
4002,2022-01-01,3304,495,46.96,0
4003,2022-01-01,3773,6778,23.52,0
4004,2022-01-01,223,4045,85.95,0
4005,2022-01-01,1636,1111,146.41,0
4006,2022-01-01,1170,3993,195.55,0
4007,2022-01-01,1768,1064,17.23,0
4008,2022-01-01,3618,5134,56.41,0
4009,2022-01-01,2519,6909,29.66,0
4010,2022-01-01,111,4438,77.68,0
4011,2022-01-01,465,2897,30.32,0
4012,2022-01-01,370,4043,1.28,0
4013,2022-01-01,2494,5303,86.05,0
4014,2022-01-01,1346,3040,47.25,0
4015,2022-01-01,2383,3814,72.63,0
4016,2022-01-01,453,3462,76.46,0
4017,2022-01-01,89,5368,23.7,0
4018,2022-01-01,3076,3717,82.6,0
4019,2022-01-01,482,3960,25.35,0
4020,2022-01-01,1874,1611,8.49,0
4021,2022-01-01,1272,3341,133.87,0
4022,2022-01-01,3192,6151,86.54,0
4023,2022-01-01,4567,6929,47.88,0
4024,2022-01-01,3436,5433,97.11,0
4025,2022-01-01,2135,1777,42.94,0
4026,2022-01-01,1843,3020,51.94,0
4027,2022-01-01,3735,6225,43.38,0
4028,2022-01-01,3494,5695,79.75,0
4029,2022-01-01,4613,370,71.37,0
4030,2022-01-01,531,2902,57.97,0
4031,2022-01-01,4407,6422,56.91,0
4032,2022-01-01,1307,4865,78.74,0
4033,2022-01-01,3465,4702,44.0,0
4034,2022-01-01,1088,3384,36.81,0
4035,2022-01-01,4858,2553,6.39,0
4036,2022-01-01,109,4689,41.88,0
4037,2022-01-01,1324,6232,17.22,0
4038,2022-01-01,735,2460,58.34,0
4039,2022-01-01,831,2079,11.05,0
4040,2022-01-01,2692,3604,121.98,0
4041,2022-01-01,4671,674,36.38,0
4042,2022-01-01,449,1328,141.72,0
4043,2022-01-01,2856,5746,46.2,0
4044,2022-01-01,1159,2343,36.87,0
4045,2022-01-01,1531,2877,16.6,0
4046,2022-01-01,3232,294,6.74,0
4047,2022-01-01,1930,4204,99.31,0
4048,2022-01-01,2772,3044,120.67,0
4049,2022-01-01,4041,5885,111.05,0
4050,2022-01-01,4936,2744,46.1,0
4051,2022-01-01,2058,1555,62.44,0
4052,2022-01-01,4571,2759,39.52,0
4053,2022-01-01,2035,6805,110.87,0
4054,2022-01-01,1586,3673,47.36,0
4055,2022-01-01,3678,377,7.25,0
4056,2022-01-01,2916,2243,32.52,0
4057,2022-01-01,4195,873,38.1,0
4058,2022-01-01,4013,552,87.5,0
4059,2022-01-01,98,3717,9.63,0
4060,2022-01-01,4051,3910,36.98,0
4061,2022-01-01,4310,4807,70.7,0
4062,2022-01-01,4955,5,75.06,0
4063,2022-01-01,2249,3138,56.81,0
4064,2022-01-01,3273,4398,1.92,0
4065,2022-01-01,3739,4432,47.95,0
4066,2022-01-01,3649,6858,38.72,0
4067,2022-01-01,1430,5238,37.6,0
4068,2022-01-01,837,3346,5.82,0
4069,2022-01-01,1470,6239,7.3,0
4070,2022-01-01,3926,1330,187.15,0
4071,2022-01-01,483,6684,38.2,0
4072,2022-01-01,680,5481,57.1,0
4073,2022-01-01,2943,5019,5.87,0
4074,2022-01-01,1458,5330,5.15,0
4075,2022-01-01,3885,3902,15.66,0
4076,2022-01-01,1811,1850,19.8,0
4077,2022-01-01,4490,3265,8.13,0
4078,2022-01-01,1487,966,97.33,0
4079,2022-01-01,4974,6474,96.28,0
4080,2022-01-01,454,3290,90.41,0
4081,2022-01-01,2723,874,9.13,0
4082,2022-01-01,3604,872,83.51,0
4083,2022-01-01,4094,2252,138.54,0
4084,2022-01-01,209,218,37.67,0
4085,2022-01-01,4652,1366,75.19,0
4086,2022-01-01,838,4153,17.73,0
4087,2022-01-01,4777,5696,72.43,0
4088,2022-01-01,4081,4231,5.65,0
4089,2022-01-01,4357,3960,137.69,0
4090,2022-01-01,3802,6685,13.21,0
4091,2022-01-01,3536,4019,49.02,0
4092,2022-01-01,1239,382,36.44,0
4093,2022-01-01,4083,3557,19.53,0
4094,2022-01-01,3122,2012,8.47,0
4095,2022-01-01,4781,1676,154.83,0
4096,2022-01-01,3678,1599,8.14,0
4097,2022-01-01,3534,3973,55.45,0
4098,2022-01-01,4626,3877,92.97,0
4099,2022-01-01,3151,4930,31.46,0
4100,2022-01-01,3133,236,87.48,0
4101,2022-01-01,4404,5838,58.16,0
4102,2022-01-01,139,3737,39.97,0
4103,2022-01-01,4017,3979,28.6,0
4104,2022-01-01,3485,107,19.44,0
4105,2022-01-01,53,1503,0.96,0
4106,2022-01-01,4624,4840,16.66,0
4107,2022-01-01,323,6692,13.77,0
4108,2022-01-01,2161,5584,32.61,0
4109,2022-01-01,721,3980,126.32,0
4110,2022-01-01,7,1991,25.76,0
4111,2022-01-01,306,5788,57.0,0
4112,2022-01-01,4558,4367,91.59,0
4113,2022-01-01,323,1817,8.08,0
4114,2022-01-01,4481,1380,46.54,0
4115,2022-01-01,15,490,50.45,0
4116,2022-01-01,1026,5569,67.1,0
4117,2022-01-01,1219,4600,54.98,0
4118,2022-01-01,3870,4877,83.1,0
4119,2022-01-01,3902,6166,67.12,0
4120,2022-01-01,3814,1128,20.2,0
4121,2022-01-01,407,4282,14.78,0
4122,2022-01-01,633,2323,88.1,0
4123,2022-01-01,3199,6537,23.83,0
4124,2022-01-01,3404,3246,71.85,0
4125,2022-01-01,3978,1751,31.78,0
4126,2022-01-01,1550,1106,5.08,0
4127,2022-01-01,2425,2556,92.3,0
4128,2022-01-01,3396,4296,92.36,0
4129,2022-01-01,1994,6675,28.88,0
4130,2022-01-01,2719,6180,13.79,0
4131,2022-01-01,365,2462,25.21,0
4132,2022-01-01,2251,451,21.75,0
4133,2022-01-01,4790,1562,17.69,0
4134,2022-01-01,147,5074,97.45,0
4135,2022-01-01,1167,5810,92.28,0
4136,2022-01-01,2981,2646,26.01,0
4137,2022-01-01,4599,6377,100.19,0
4138,2022-01-01,3306,5477,125.94,0
4139,2022-01-01,1196,5779,7.24,0
4140,2022-01-01,802,5204,45.09,0
4141,2022-01-01,3107,1626,32.5,0
4142,2022-01-01,1385,925,110.36,0
4143,2022-01-01,113,156,139.8,0
4144,2022-01-01,4197,1991,19.43,0
4145,2022-01-01,747,2348,3.79,0
4146,2022-01-01,4590,6293,4.32,0
4147,2022-01-01,1698,3003,50.11,0
4148,2022-01-01,3207,6777,30.76,0
4149,2022-01-01,4577,3354,36.75,0
4150,2022-01-01,2247,4146,113.31,0
4151,2022-01-01,4151,4569,48.04,0
4152,2022-01-01,620,4301,79.07,0
4153,2022-01-01,4365,2828,43.47,0
4154,2022-01-01,4032,1970,113.16,0
4155,2022-01-01,3811,3445,75.93,0
4156,2022-01-01,2166,1112,45.22,0
4157,2022-01-01,3142,5174,13.29,0
4158,2022-01-01,4672,94,45.55,0
4159,2022-01-01,1108,4777,47.21,0
4160,2022-01-01,2654,3553,81.48,0
4161,2022-01-01,859,596,48.59,0
4162,2022-01-01,4089,3163,8.69,0
4163,2022-01-01,2157,3361,52.48,0
4164,2022-01-01,3227,3868,20.34,0
4165,2022-01-01,4011,3844,36.21,0
4166,2022-01-01,1469,2529,138.27,0
4167,2022-01-01,3056,4033,35.51,0
4168,2022-01-01,4985,5117,31.65,0
4169,2022-01-01,1039,2280,35.09,0
4170,2022-01-01,2361,2879,14.24,0
4171,2022-01-01,3076,6993,60.61,0
4172,2022-01-01,290,5815,24.1,0
4173,2022-01-01,2796,1334,30.81,0
4174,2022-01-01,1430,3449,36.83,0
4175,2022-01-01,1040,4487,61.77,0
4176,2022-01-01,2861,4519,39.07,0
4177,2022-01-01,3088,3806,85.29,0
4178,2022-01-01,2504,2104,27.79,0
4179,2022-01-01,2018,4,69.68,0
4180,2022-01-01,386,6731,67.94,0
4181,2022-01-01,1551,1842,42.79,0
4182,2022-01-01,1450,2042,78.31,0
4183,2022-01-01,4972,6178,17.11,0
4184,2022-01-01,2513,2030,163.49,0
4185,2022-01-01,4446,2612,53.38,0
4186,2022-01-01,836,3699,130.46,0
4187,2022-01-01,444,2092,10.41,0
4188,2022-01-01,275,720,39.32,0
4189,2022-01-01,183,1517,54.33,0
4190,2022-01-01,1621,3519,96.64,0
4191,2022-01-01,1144,6710,114.54,0
4192,2022-01-01,840,4512,5.84,0
4193,2022-01-01,4396,5132,82.98,0
4194,2022-01-01,3051,6824,103.81,0
4195,2022-01-01,4879,5265,34.69,0
4196,2022-01-01,3713,5535,9.27,0
4197,2022-01-01,4196,454,1.83,0
4198,2022-01-01,1047,790,129.62,0
4199,2022-01-01,2265,5605,36.99,0
4200,2022-01-01,4622,726,47.58,0
4201,2022-01-01,620,2219,63.2,0
4202,2022-01-01,3716,1671,41.07,0
4203,2022-01-01,2604,1172,54.27,0
4204,2022-01-01,25,6556,37.99,0
4205,2022-01-01,957,6216,115.15,0
4206,2022-01-01,198,541,190.67,0
4207,2022-01-01,287,4157,3.81,0
4208,2022-01-01,4012,5386,87.86,0
4209,2022-01-01,3805,2764,76.35,0
4210,2022-01-01,1038,1810,152.73,0
4211,2022-01-01,455,4399,12.69,0
4212,2022-01-01,1362,6943,151.68,0
4213,2022-01-01,4442,4279,41.73,0
4214,2022-01-01,2144,5653,27.34,0
4215,2022-01-01,2555,1757,55.55,0
4216,2022-01-01,652,6584,179.25,0
4217,2022-01-01,743,6851,8.21,0
4218,2022-01-01,3046,1130,25.55,0
4219,2022-01-01,3239,5056,45.43,0
4220,2022-01-01,1660,1783,37.9,0
4221,2022-01-01,3413,2071,51.03,0
4222,2022-01-01,1861,6916,89.73,0
4223,2022-01-01,1193,6864,87.55,0
4224,2022-01-01,1280,2210,31.34,0
4225,2022-01-01,3162,52,9.08,0
4226,2022-01-01,3289,4243,84.41,0
4227,2022-01-01,4934,3222,85.44,0
4228,2022-01-01,930,4162,24.33,0
4229,2022-01-01,1381,6825,11.34,0
4230,2022-01-01,576,4497,89.8,0
4231,2022-01-01,4784,2693,49.13,0
4232,2022-01-01,3898,3779,61.63,0
4233,2022-01-01,4245,5978,30.9,0
4234,2022-01-01,4749,2320,9.3,0
4235,2022-01-01,3247,1758,50.8,0
4236,2022-01-01,4882,1394,47.24,0
4237,2022-01-01,818,5270,37.98,0
4238,2022-01-01,4460,5612,28.07,0
4239,2022-01-01,2217,2196,27.36,0
4240,2022-01-01,1963,6868,7.11,0
4241,2022-01-01,1352,5944,62.38,0
4242,2022-01-01,466,2300,29.18,0
4243,2022-01-01,4748,5382,18.87,0
4244,2022-01-01,4938,2294,39.64,0
4245,2022-01-01,4109,1814,30.95,0
4246,2022-01-01,1687,5774,50.82,0
4247,2022-01-01,1368,850,69.46,0
4248,2022-01-01,1828,553,4.65,0
4249,2022-01-01,3927,5869,70.25,0
4250,2022-01-01,2910,237,10.55,0
4251,2022-01-01,1761,405,55.25,0
